layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
69,self_attn.o_proj,3,128,8,128,24.890625,25.015625,67108864
69,self_attn.o_proj,4,32,8,128,8.8359375,36.0625,67108864
69,self_attn.o_proj,4,64,8,128,10.296875,34.03125,67108864
69,self_attn.o_proj,4,128,8,128,11.6171875,33.015625,67108864
69,self_attn.o_proj,8,32,8,128,0.53515625,68.0625,67108864
69,self_attn.o_proj,8,64,8,128,0.623046875,66.03125,67108864
69,self_attn.o_proj,8,128,8,128,0.7001953125,65.015625,67108864
69,mlp.gate_proj,2,32,8,128,88.375,70.21875,234881024
69,mlp.gate_proj,2,64,8,128,103.3125,63.109375,234881024
69,mlp.gate_proj,2,128,8,128,116.875,59.5546875,234881024
69,mlp.gate_proj,3,32,8,128,37.8125,98.21875,234881024
69,mlp.gate_proj,3,64,8,128,44.1875,91.109375,234881024
69,mlp.gate_proj,3,128,8,128,50.0625,87.5546875,234881024
69,mlp.gate_proj,4,32,8,128,17.625,126.21875,234881024
69,mlp.gate_proj,4,64,8,128,20.625,119.109375,234881024
69,mlp.gate_proj,4,128,8,128,23.359375,115.5546875,234881024
69,mlp.gate_proj,8,32,8,128,1.072265625,238.21875,234881024
69,mlp.gate_proj,8,64,8,128,1.2548828125,231.109375,234881024
69,mlp.gate_proj,8,128,8,128,1.4169921875,227.5546875,234881024
69,mlp.up_proj,2,32,8,128,83.1875,70.21875,234881024
69,mlp.up_proj,2,64,8,128,96.875,63.109375,234881024
69,mlp.up_proj,2,128,8,128,109.1875,59.5546875,234881024
69,mlp.up_proj,3,32,8,128,35.5625,98.21875,234881024
69,mlp.up_proj,3,64,8,128,41.4375,91.109375,234881024
69,mlp.up_proj,3,128,8,128,46.71875,87.5546875,234881024
69,mlp.up_proj,4,32,8,128,16.59375,126.21875,234881024
69,mlp.up_proj,4,64,8,128,19.34375,119.109375,234881024
69,mlp.up_proj,4,128,8,128,21.796875,115.5546875,234881024
69,mlp.up_proj,8,32,8,128,1.0087890625,238.21875,234881024
69,mlp.up_proj,8,64,8,128,1.1767578125,231.109375,234881024
69,mlp.up_proj,8,128,8,128,1.322265625,227.5546875,234881024
69,mlp.down_proj,2,32,8,128,82.625,70.21875,234881024
69,mlp.down_proj,2,64,8,128,96.1875,63.109375,234881024
69,mlp.down_proj,2,128,8,128,108.375,59.5546875,234881024
69,mlp.down_proj,3,32,8,128,35.34375,98.21875,234881024
69,mlp.down_proj,3,64,8,128,41.125,91.109375,234881024
69,mlp.down_proj,3,128,8,128,46.3125,87.5546875,234881024
69,mlp.down_proj,4,32,8,128,16.484375,126.21875,234881024
69,mlp.down_proj,4,64,8,128,19.203125,119.109375,234881024
69,mlp.down_proj,4,128,8,128,21.625,115.5546875,234881024
69,mlp.down_proj,8,32,8,128,1.001953125,238.21875,234881024
69,mlp.down_proj,8,64,8,128,1.16796875,231.109375,234881024
69,mlp.down_proj,8,128,8,128,1.3115234375,227.5546875,234881024
70,self_attn.q_proj,2,32,8,128,38.1875,20.0625,67108864
70,self_attn.q_proj,2,64,8,128,45.15625,18.03125,67108864
70,self_attn.q_proj,2,128,8,128,52.03125,17.015625,67108864
70,self_attn.q_proj,3,32,8,128,16.359375,28.0625,67108864
70,self_attn.q_proj,3,64,8,128,19.421875,26.03125,67108864
70,self_attn.q_proj,3,128,8,128,22.46875,25.015625,67108864
70,self_attn.q_proj,4,32,8,128,7.63671875,36.0625,67108864
70,self_attn.q_proj,4,64,8,128,9.0625,34.03125,67108864
70,self_attn.q_proj,4,128,8,128,10.4921875,33.015625,67108864
70,self_attn.q_proj,8,32,8,128,0.46240234375,68.0625,67108864
70,self_attn.q_proj,8,64,8,128,0.54833984375,66.03125,67108864
70,self_attn.q_proj,8,128,8,128,0.6328125,65.015625,67108864
70,self_attn.v_proj,2,32,8,128,19.4375,2.5078125,8388608
70,self_attn.v_proj,2,64,8,128,22.71875,2.25390625,8388608
70,self_attn.v_proj,2,128,8,128,25.71875,2.126953125,8388608
70,self_attn.v_proj,3,32,8,128,8.3125,3.5078125,8388608
70,self_attn.v_proj,3,64,8,128,9.71875,3.25390625,8388608
70,self_attn.v_proj,3,128,8,128,11.0078125,3.126953125,8388608
70,self_attn.v_proj,4,32,8,128,3.876953125,4.5078125,8388608
70,self_attn.v_proj,4,64,8,128,4.53515625,4.25390625,8388608
70,self_attn.v_proj,4,128,8,128,5.13671875,4.126953125,8388608
70,self_attn.v_proj,8,32,8,128,0.23486328125,8.5078125,8388608
70,self_attn.v_proj,8,64,8,128,0.2744140625,8.25390625,8388608
70,self_attn.v_proj,8,128,8,128,0.3095703125,8.126953125,8388608
70,self_attn.k_proj,2,32,8,128,21.90625,2.5078125,8388608
70,self_attn.k_proj,2,64,8,128,26.3125,2.25390625,8388608
70,self_attn.k_proj,2,128,8,128,30.1875,2.126953125,8388608
70,self_attn.k_proj,3,32,8,128,9.4375,3.5078125,8388608
70,self_attn.k_proj,3,64,8,128,11.4609375,3.25390625,8388608
70,self_attn.k_proj,3,128,8,128,13.3828125,3.126953125,8388608
70,self_attn.k_proj,4,32,8,128,4.40234375,4.5078125,8388608
70,self_attn.k_proj,4,64,8,128,5.34765625,4.25390625,8388608
70,self_attn.k_proj,4,128,8,128,6.24609375,4.126953125,8388608
70,self_attn.k_proj,8,32,8,128,0.2666015625,8.5078125,8388608
70,self_attn.k_proj,8,64,8,128,0.323486328125,8.25390625,8388608
70,self_attn.k_proj,8,128,8,128,0.376708984375,8.126953125,8388608
70,self_attn.o_proj,2,32,8,128,41.8125,20.0625,67108864
70,self_attn.o_proj,2,64,8,128,48.71875,18.03125,67108864
70,self_attn.o_proj,2,128,8,128,54.9375,17.015625,67108864
70,self_attn.o_proj,3,32,8,128,17.875,28.0625,67108864
70,self_attn.o_proj,3,64,8,128,20.859375,26.03125,67108864
70,self_attn.o_proj,3,128,8,128,23.546875,25.015625,67108864
70,self_attn.o_proj,4,32,8,128,8.34375,36.0625,67108864
70,self_attn.o_proj,4,64,8,128,9.734375,34.03125,67108864
70,self_attn.o_proj,4,128,8,128,10.9921875,33.015625,67108864
70,self_attn.o_proj,8,32,8,128,0.50537109375,68.0625,67108864
70,self_attn.o_proj,8,64,8,128,0.5888671875,66.03125,67108864
70,self_attn.o_proj,8,128,8,128,0.66259765625,65.015625,67108864
70,mlp.gate_proj,2,32,8,128,88.25,70.21875,234881024
70,mlp.gate_proj,2,64,8,128,103.125,63.109375,234881024
70,mlp.gate_proj,2,128,8,128,116.75,59.5546875,234881024
70,mlp.gate_proj,3,32,8,128,37.75,98.21875,234881024
70,mlp.gate_proj,3,64,8,128,44.125,91.109375,234881024
70,mlp.gate_proj,3,128,8,128,50.0,87.5546875,234881024
70,mlp.gate_proj,4,32,8,128,17.609375,126.21875,234881024
70,mlp.gate_proj,4,64,8,128,20.59375,119.109375,234881024
70,mlp.gate_proj,4,128,8,128,23.328125,115.5546875,234881024
70,mlp.gate_proj,8,32,8,128,1.0712890625,238.21875,234881024
70,mlp.gate_proj,8,64,8,128,1.2529296875,231.109375,234881024
70,mlp.gate_proj,8,128,8,128,1.4150390625,227.5546875,234881024
70,mlp.up_proj,2,32,8,128,83.4375,70.21875,234881024
70,mlp.up_proj,2,64,8,128,97.125,63.109375,234881024
70,mlp.up_proj,2,128,8,128,109.5625,59.5546875,234881024
70,mlp.up_proj,3,32,8,128,35.6875,98.21875,234881024
70,mlp.up_proj,3,64,8,128,41.5625,91.109375,234881024
70,mlp.up_proj,3,128,8,128,46.875,87.5546875,234881024
70,mlp.up_proj,4,32,8,128,16.640625,126.21875,234881024
70,mlp.up_proj,4,64,8,128,19.40625,119.109375,234881024
70,mlp.up_proj,4,128,8,128,21.859375,115.5546875,234881024
70,mlp.up_proj,8,32,8,128,1.01171875,238.21875,234881024
70,mlp.up_proj,8,64,8,128,1.1806640625,231.109375,234881024
70,mlp.up_proj,8,128,8,128,1.326171875,227.5546875,234881024
70,mlp.down_proj,2,32,8,128,82.875,70.21875,234881024
70,mlp.down_proj,2,64,8,128,96.4375,63.109375,234881024
70,mlp.down_proj,2,128,8,128,108.6875,59.5546875,234881024
70,mlp.down_proj,3,32,8,128,35.4375,98.21875,234881024
70,mlp.down_proj,3,64,8,128,41.25,91.109375,234881024
70,mlp.down_proj,3,128,8,128,46.5,87.5546875,234881024
70,mlp.down_proj,4,32,8,128,16.515625,126.21875,234881024
70,mlp.down_proj,4,64,8,128,19.265625,119.109375,234881024
70,mlp.down_proj,4,128,8,128,21.6875,115.5546875,234881024
70,mlp.down_proj,8,32,8,128,1.0048828125,238.21875,234881024
70,mlp.down_proj,8,64,8,128,1.171875,231.109375,234881024
70,mlp.down_proj,8,128,8,128,1.3154296875,227.5546875,234881024
71,self_attn.q_proj,2,32,8,128,39.53125,20.0625,67108864
71,self_attn.q_proj,2,64,8,128,46.46875,18.03125,67108864
71,self_attn.q_proj,2,128,8,128,53.5625,17.015625,67108864
71,self_attn.q_proj,3,32,8,128,16.90625,28.0625,67108864
71,self_attn.q_proj,3,64,8,128,19.9375,26.03125,67108864
71,self_attn.q_proj,3,128,8,128,23.046875,25.015625,67108864
71,self_attn.q_proj,4,32,8,128,7.890625,36.0625,67108864
71,self_attn.q_proj,4,64,8,128,9.296875,34.03125,67108864
71,self_attn.q_proj,4,128,8,128,10.75,33.015625,67108864
71,self_attn.q_proj,8,32,8,128,0.477783203125,68.0625,67108864
71,self_attn.q_proj,8,64,8,128,0.5625,66.03125,67108864
71,self_attn.q_proj,8,128,8,128,0.6484375,65.015625,67108864
71,self_attn.v_proj,2,32,8,128,19.265625,2.5078125,8388608
71,self_attn.v_proj,2,64,8,128,22.546875,2.25390625,8388608
71,self_attn.v_proj,2,128,8,128,25.546875,2.126953125,8388608
71,self_attn.v_proj,3,32,8,128,8.2421875,3.5078125,8388608
71,self_attn.v_proj,3,64,8,128,9.6484375,3.25390625,8388608
71,self_attn.v_proj,3,128,8,128,10.9296875,3.126953125,8388608
71,self_attn.v_proj,4,32,8,128,3.841796875,4.5078125,8388608
71,self_attn.v_proj,4,64,8,128,4.5,4.25390625,8388608
71,self_attn.v_proj,4,128,8,128,5.1015625,4.126953125,8388608
71,self_attn.v_proj,8,32,8,128,0.2327880859375,8.5078125,8388608
71,self_attn.v_proj,8,64,8,128,0.272216796875,8.25390625,8388608
71,self_attn.v_proj,8,128,8,128,0.307373046875,8.126953125,8388608
71,self_attn.k_proj,2,32,8,128,22.703125,2.5078125,8388608
71,self_attn.k_proj,2,64,8,128,27.296875,2.25390625,8388608
71,self_attn.k_proj,2,128,8,128,31.359375,2.126953125,8388608
71,self_attn.k_proj,3,32,8,128,9.75,3.5078125,8388608
71,self_attn.k_proj,3,64,8,128,11.8125,3.25390625,8388608
71,self_attn.k_proj,3,128,8,128,13.7734375,3.126953125,8388608
71,self_attn.k_proj,4,32,8,128,4.546875,4.5078125,8388608
71,self_attn.k_proj,4,64,8,128,5.51171875,4.25390625,8388608
71,self_attn.k_proj,4,128,8,128,6.42578125,4.126953125,8388608
71,self_attn.k_proj,8,32,8,128,0.275390625,8.5078125,8388608
71,self_attn.k_proj,8,64,8,128,0.33349609375,8.25390625,8388608
71,self_attn.k_proj,8,128,8,128,0.38720703125,8.126953125,8388608
71,self_attn.o_proj,2,32,8,128,42.59375,20.0625,67108864
71,self_attn.o_proj,2,64,8,128,49.625,18.03125,67108864
71,self_attn.o_proj,2,128,8,128,55.96875,17.015625,67108864
71,self_attn.o_proj,3,32,8,128,18.234375,28.0625,67108864
71,self_attn.o_proj,3,64,8,128,21.265625,26.03125,67108864
71,self_attn.o_proj,3,128,8,128,24.015625,25.015625,67108864
71,self_attn.o_proj,4,32,8,128,8.5078125,36.0625,67108864
71,self_attn.o_proj,4,64,8,128,9.9296875,34.03125,67108864
71,self_attn.o_proj,4,128,8,128,11.21875,33.015625,67108864
71,self_attn.o_proj,8,32,8,128,0.51513671875,68.0625,67108864
71,self_attn.o_proj,8,64,8,128,0.6005859375,66.03125,67108864
71,self_attn.o_proj,8,128,8,128,0.67626953125,65.015625,67108864
71,mlp.gate_proj,2,32,8,128,88.1875,70.21875,234881024
71,mlp.gate_proj,2,64,8,128,103.125,63.109375,234881024
71,mlp.gate_proj,2,128,8,128,116.6875,59.5546875,234881024
71,mlp.gate_proj,3,32,8,128,37.75,98.21875,234881024
71,mlp.gate_proj,3,64,8,128,44.09375,91.109375,234881024
71,mlp.gate_proj,3,128,8,128,50.0,87.5546875,234881024
71,mlp.gate_proj,4,32,8,128,17.59375,126.21875,234881024
71,mlp.gate_proj,4,64,8,128,20.578125,119.109375,234881024
71,mlp.gate_proj,4,128,8,128,23.3125,115.5546875,234881024
71,mlp.gate_proj,8,32,8,128,1.0703125,238.21875,234881024
71,mlp.gate_proj,8,64,8,128,1.2529296875,231.109375,234881024
71,mlp.gate_proj,8,128,8,128,1.4150390625,227.5546875,234881024
71,mlp.up_proj,2,32,8,128,83.5,70.21875,234881024
71,mlp.up_proj,2,64,8,128,97.25,63.109375,234881024
71,mlp.up_proj,2,128,8,128,109.6875,59.5546875,234881024
71,mlp.up_proj,3,32,8,128,35.71875,98.21875,234881024
71,mlp.up_proj,3,64,8,128,41.625,91.109375,234881024
71,mlp.up_proj,3,128,8,128,46.9375,87.5546875,234881024
71,mlp.up_proj,4,32,8,128,16.65625,126.21875,234881024
71,mlp.up_proj,4,64,8,128,19.4375,119.109375,234881024
71,mlp.up_proj,4,128,8,128,21.890625,115.5546875,234881024
71,mlp.up_proj,8,32,8,128,1.0126953125,238.21875,234881024
71,mlp.up_proj,8,64,8,128,1.1826171875,231.109375,234881024
71,mlp.up_proj,8,128,8,128,1.3291015625,227.5546875,234881024
71,mlp.down_proj,2,32,8,128,82.875,70.21875,234881024
71,mlp.down_proj,2,64,8,128,96.4375,63.109375,234881024
71,mlp.down_proj,2,128,8,128,108.6875,59.5546875,234881024
71,mlp.down_proj,3,32,8,128,35.4375,98.21875,234881024
71,mlp.down_proj,3,64,8,128,41.28125,91.109375,234881024
71,mlp.down_proj,3,128,8,128,46.46875,87.5546875,234881024
71,mlp.down_proj,4,32,8,128,16.53125,126.21875,234881024
71,mlp.down_proj,4,64,8,128,19.265625,119.109375,234881024
71,mlp.down_proj,4,128,8,128,21.6875,115.5546875,234881024
71,mlp.down_proj,8,32,8,128,1.0048828125,238.21875,234881024
71,mlp.down_proj,8,64,8,128,1.171875,231.109375,234881024
71,mlp.down_proj,8,128,8,128,1.31640625,227.5546875,234881024
72,self_attn.q_proj,2,32,8,128,40.96875,20.0625,67108864
72,self_attn.q_proj,2,64,8,128,48.15625,18.03125,67108864
72,self_attn.q_proj,2,128,8,128,55.125,17.015625,67108864
72,self_attn.q_proj,3,32,8,128,17.515625,28.0625,67108864
72,self_attn.q_proj,3,64,8,128,20.625,26.03125,67108864
72,self_attn.q_proj,3,128,8,128,23.65625,25.015625,67108864
72,self_attn.q_proj,4,32,8,128,8.1796875,36.0625,67108864
72,self_attn.q_proj,4,64,8,128,9.625,34.03125,67108864
72,self_attn.q_proj,4,128,8,128,11.0390625,33.015625,67108864
72,self_attn.q_proj,8,32,8,128,0.4951171875,68.0625,67108864
72,self_attn.q_proj,8,64,8,128,0.58251953125,66.03125,67108864
72,self_attn.q_proj,8,128,8,128,0.66552734375,65.015625,67108864
72,self_attn.v_proj,2,32,8,128,19.03125,2.5078125,8388608
72,self_attn.v_proj,2,64,8,128,22.203125,2.25390625,8388608
72,self_attn.v_proj,2,128,8,128,25.09375,2.126953125,8388608
72,self_attn.v_proj,3,32,8,128,8.140625,3.5078125,8388608
72,self_attn.v_proj,3,64,8,128,9.5078125,3.25390625,8388608
72,self_attn.v_proj,3,128,8,128,10.7421875,3.126953125,8388608
72,self_attn.v_proj,4,32,8,128,3.796875,4.5078125,8388608
72,self_attn.v_proj,4,64,8,128,4.43359375,4.25390625,8388608
72,self_attn.v_proj,4,128,8,128,5.01171875,4.126953125,8388608
72,self_attn.v_proj,8,32,8,128,0.22998046875,8.5078125,8388608
72,self_attn.v_proj,8,64,8,128,0.268310546875,8.25390625,8388608
72,self_attn.v_proj,8,128,8,128,0.30224609375,8.126953125,8388608
72,self_attn.k_proj,2,32,8,128,23.71875,2.5078125,8388608
72,self_attn.k_proj,2,64,8,128,28.5,2.25390625,8388608
72,self_attn.k_proj,2,128,8,128,32.625,2.126953125,8388608
72,self_attn.k_proj,3,32,8,128,10.1875,3.5078125,8388608
72,self_attn.k_proj,3,64,8,128,12.328125,3.25390625,8388608
72,self_attn.k_proj,3,128,8,128,14.3203125,3.126953125,8388608
72,self_attn.k_proj,4,32,8,128,4.75390625,4.5078125,8388608
72,self_attn.k_proj,4,64,8,128,5.75390625,4.25390625,8388608
72,self_attn.k_proj,4,128,8,128,6.6875,4.126953125,8388608
72,self_attn.k_proj,8,32,8,128,0.287841796875,8.5078125,8388608
72,self_attn.k_proj,8,64,8,128,0.34814453125,8.25390625,8388608
72,self_attn.k_proj,8,128,8,128,0.403076171875,8.126953125,8388608
72,self_attn.o_proj,2,32,8,128,42.71875,20.0625,67108864
72,self_attn.o_proj,2,64,8,128,49.75,18.03125,67108864
72,self_attn.o_proj,2,128,8,128,56.09375,17.015625,67108864
72,self_attn.o_proj,3,32,8,128,18.265625,28.0625,67108864
72,self_attn.o_proj,3,64,8,128,21.296875,26.03125,67108864
72,self_attn.o_proj,3,128,8,128,24.015625,25.015625,67108864
72,self_attn.o_proj,4,32,8,128,8.5234375,36.0625,67108864
72,self_attn.o_proj,4,64,8,128,9.9375,34.03125,67108864
72,self_attn.o_proj,4,128,8,128,11.2109375,33.015625,67108864
72,self_attn.o_proj,8,32,8,128,0.51611328125,68.0625,67108864
72,self_attn.o_proj,8,64,8,128,0.60107421875,66.03125,67108864
72,self_attn.o_proj,8,128,8,128,0.67578125,65.015625,67108864
72,mlp.gate_proj,2,32,8,128,88.0,70.21875,234881024
72,mlp.gate_proj,2,64,8,128,102.875,63.109375,234881024
72,mlp.gate_proj,2,128,8,128,116.4375,59.5546875,234881024
72,mlp.gate_proj,3,32,8,128,37.65625,98.21875,234881024
72,mlp.gate_proj,3,64,8,128,44.0,91.109375,234881024
72,mlp.gate_proj,3,128,8,128,49.875,87.5546875,234881024
72,mlp.gate_proj,4,32,8,128,17.5625,126.21875,234881024
72,mlp.gate_proj,4,64,8,128,20.546875,119.109375,234881024
72,mlp.gate_proj,4,128,8,128,23.28125,115.5546875,234881024
72,mlp.gate_proj,8,32,8,128,1.068359375,238.21875,234881024
72,mlp.gate_proj,8,64,8,128,1.25,231.109375,234881024
72,mlp.gate_proj,8,128,8,128,1.4111328125,227.5546875,234881024
72,mlp.up_proj,2,32,8,128,83.75,70.21875,234881024
72,mlp.up_proj,2,64,8,128,97.5,63.109375,234881024
72,mlp.up_proj,2,128,8,128,110.0,59.5546875,234881024
72,mlp.up_proj,3,32,8,128,35.8125,98.21875,234881024
72,mlp.up_proj,3,64,8,128,41.71875,91.109375,234881024
72,mlp.up_proj,3,128,8,128,47.03125,87.5546875,234881024
72,mlp.up_proj,4,32,8,128,16.6875,126.21875,234881024
72,mlp.up_proj,4,64,8,128,19.484375,119.109375,234881024
72,mlp.up_proj,4,128,8,128,21.953125,115.5546875,234881024
72,mlp.up_proj,8,32,8,128,1.015625,238.21875,234881024
72,mlp.up_proj,8,64,8,128,1.1845703125,231.109375,234881024
72,mlp.up_proj,8,128,8,128,1.33203125,227.5546875,234881024
72,mlp.down_proj,2,32,8,128,83.0625,70.21875,234881024
72,mlp.down_proj,2,64,8,128,96.6875,63.109375,234881024
72,mlp.down_proj,2,128,8,128,109.0,59.5546875,234881024
72,mlp.down_proj,3,32,8,128,35.53125,98.21875,234881024
72,mlp.down_proj,3,64,8,128,41.375,91.109375,234881024
72,mlp.down_proj,3,128,8,128,46.59375,87.5546875,234881024
72,mlp.down_proj,4,32,8,128,16.5625,126.21875,234881024
72,mlp.down_proj,4,64,8,128,19.3125,119.109375,234881024
72,mlp.down_proj,4,128,8,128,21.75,115.5546875,234881024
72,mlp.down_proj,8,32,8,128,1.0078125,238.21875,234881024
72,mlp.down_proj,8,64,8,128,1.1748046875,231.109375,234881024
72,mlp.down_proj,8,128,8,128,1.3193359375,227.5546875,234881024
73,self_attn.q_proj,2,32,8,128,38.75,20.0625,67108864
73,self_attn.q_proj,2,64,8,128,45.4375,18.03125,67108864
73,self_attn.q_proj,2,128,8,128,52.0625,17.015625,67108864
73,self_attn.q_proj,3,32,8,128,16.578125,28.0625,67108864
73,self_attn.q_proj,3,64,8,128,19.46875,26.03125,67108864
73,self_attn.q_proj,3,128,8,128,22.328125,25.015625,67108864
73,self_attn.q_proj,4,32,8,128,7.734375,36.0625,67108864
73,self_attn.q_proj,4,64,8,128,9.0859375,34.03125,67108864
73,self_attn.q_proj,4,128,8,128,10.4296875,33.015625,67108864
73,self_attn.q_proj,8,32,8,128,0.46826171875,68.0625,67108864
73,self_attn.q_proj,8,64,8,128,0.5498046875,66.03125,67108864
73,self_attn.q_proj,8,128,8,128,0.62890625,65.015625,67108864
73,self_attn.v_proj,2,32,8,128,20.296875,2.5078125,8388608
73,self_attn.v_proj,2,64,8,128,23.703125,2.25390625,8388608
73,self_attn.v_proj,2,128,8,128,26.796875,2.126953125,8388608
73,self_attn.v_proj,3,32,8,128,8.6796875,3.5078125,8388608
73,self_attn.v_proj,3,64,8,128,10.140625,3.25390625,8388608
73,self_attn.v_proj,3,128,8,128,11.4609375,3.126953125,8388608
73,self_attn.v_proj,4,32,8,128,4.046875,4.5078125,8388608
73,self_attn.v_proj,4,64,8,128,4.73046875,4.25390625,8388608
73,self_attn.v_proj,4,128,8,128,5.3515625,4.126953125,8388608
73,self_attn.v_proj,8,32,8,128,0.2452392578125,8.5078125,8388608
73,self_attn.v_proj,8,64,8,128,0.2861328125,8.25390625,8388608
73,self_attn.v_proj,8,128,8,128,0.322509765625,8.126953125,8388608
73,self_attn.k_proj,2,32,8,128,22.453125,2.5078125,8388608
73,self_attn.k_proj,2,64,8,128,26.921875,2.25390625,8388608
73,self_attn.k_proj,2,128,8,128,30.921875,2.126953125,8388608
73,self_attn.k_proj,3,32,8,128,9.640625,3.5078125,8388608
73,self_attn.k_proj,3,64,8,128,11.625,3.25390625,8388608
73,self_attn.k_proj,3,128,8,128,13.5078125,3.126953125,8388608
73,self_attn.k_proj,4,32,8,128,4.49609375,4.5078125,8388608
73,self_attn.k_proj,4,64,8,128,5.4296875,4.25390625,8388608
73,self_attn.k_proj,4,128,8,128,6.3046875,4.126953125,8388608
73,self_attn.k_proj,8,32,8,128,0.272216796875,8.5078125,8388608
73,self_attn.k_proj,8,64,8,128,0.328369140625,8.25390625,8388608
73,self_attn.k_proj,8,128,8,128,0.3798828125,8.126953125,8388608
73,self_attn.o_proj,2,32,8,128,42.46875,20.0625,67108864
73,self_attn.o_proj,2,64,8,128,49.4375,18.03125,67108864
73,self_attn.o_proj,2,128,8,128,55.75,17.015625,67108864
73,self_attn.o_proj,3,32,8,128,18.171875,28.0625,67108864
73,self_attn.o_proj,3,64,8,128,21.1875,26.03125,67108864
73,self_attn.o_proj,3,128,8,128,23.9375,25.015625,67108864
73,self_attn.o_proj,4,32,8,128,8.4765625,36.0625,67108864
73,self_attn.o_proj,4,64,8,128,9.890625,34.03125,67108864
73,self_attn.o_proj,4,128,8,128,11.1796875,33.015625,67108864
73,self_attn.o_proj,8,32,8,128,0.51318359375,68.0625,67108864
73,self_attn.o_proj,8,64,8,128,0.59814453125,66.03125,67108864
73,self_attn.o_proj,8,128,8,128,0.67333984375,65.015625,67108864
73,mlp.gate_proj,2,32,8,128,87.9375,70.21875,234881024
73,mlp.gate_proj,2,64,8,128,102.8125,63.109375,234881024
73,mlp.gate_proj,2,128,8,128,116.375,59.5546875,234881024
73,mlp.gate_proj,3,32,8,128,37.625,98.21875,234881024
73,mlp.gate_proj,3,64,8,128,43.96875,91.109375,234881024
73,mlp.gate_proj,3,128,8,128,49.875,87.5546875,234881024
73,mlp.gate_proj,4,32,8,128,17.546875,126.21875,234881024
73,mlp.gate_proj,4,64,8,128,20.53125,119.109375,234881024
73,mlp.gate_proj,4,128,8,128,23.265625,115.5546875,234881024
73,mlp.gate_proj,8,32,8,128,1.0673828125,238.21875,234881024
73,mlp.gate_proj,8,64,8,128,1.25,231.109375,234881024
73,mlp.gate_proj,8,128,8,128,1.4111328125,227.5546875,234881024
73,mlp.up_proj,2,32,8,128,83.9375,70.21875,234881024
73,mlp.up_proj,2,64,8,128,97.75,63.109375,234881024
73,mlp.up_proj,2,128,8,128,110.25,59.5546875,234881024
73,mlp.up_proj,3,32,8,128,35.90625,98.21875,234881024
73,mlp.up_proj,3,64,8,128,41.8125,91.109375,234881024
73,mlp.up_proj,3,128,8,128,47.1875,87.5546875,234881024
